ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2016-11-30,'000825,Ì«¸Ö²»Ðâ,4.2,4.29,4.19,4.29,4.34,-0.14,-3.2258,0.9628,54844461,231691057.59,23924240743.2,23924240743.2
2016-11-29,'000825,Ì«¸Ö²»Ðâ,4.34,4.48,4.31,4.34,4.36,-0.02,-0.4587,1.371,78096890,344267745.36,24721715434.6,24721715434.6
2016-11-28,'000825,Ì«¸Ö²»Ðâ,4.36,4.38,4.25,4.32,4.29,0.07,1.6317,1.0239,58324050,251710106.63,24835640390.6,24835640390.6
2016-11-25,'000825,Ì«¸Ö²»Ðâ,4.29,4.29,4.13,4.26,4.24,0.05,1.1792,0.8737,49768547,209605415.3,24436903044.8,24436903044.8
2016-11-24,'000825,Ì«¸Ö²»Ðâ,4.24,4.31,4.23,4.26,4.25,-0.01,-0.2353,0.5786,32961312,140575138.48,24152090655.0,24152090655.0
2016-11-23,'000825,Ì«¸Ö²»Ðâ,4.25,4.4,4.23,4.33,4.32,-0.07,-1.6204,0.7289,41522792,178775507.17,24209053133.0,24209053133.0
2016-11-22,'000825,Ì«¸Ö²»Ðâ,4.32,4.37,4.2,4.2,4.2,0.12,2.8571,0.9815,55906210,240353037.41,24607790478.7,24607790478.7
2016-11-21,'000825,Ì«¸Ö²»Ðâ,4.2,4.25,4.17,4.19,4.21,-0.01,-0.2375,0.5467,31142834,130964093.64,23924240743.2,23924240743.2
2016-11-18,'000825,Ì«¸Ö²»Ðâ,4.21,4.34,4.19,4.28,4.28,-0.07,-1.6355,0.6212,35383719,150776874.07,23981203221.2,23981203221.2
2016-11-17,'000825,Ì«¸Ö²»Ðâ,4.28,4.3,4.16,4.19,4.21,0.07,1.6627,0.6064,34542453,146617285.65,24379940566.9,24379940566.9
2016-11-16,'000825,Ì«¸Ö²»Ðâ,4.21,4.3,4.17,4.23,4.25,-0.04,-0.9412,0.7104,40463672,170381858.14,23981203221.2,23981203221.2
2016-11-15,'000825,Ì«¸Ö²»Ðâ,4.25,4.48,4.23,4.3,4.33,-0.08,-1.8476,1.3258,75518673,327811746.49,24209053133.0,24209053133.0
2016-11-14,'000825,Ì«¸Ö²»Ðâ,4.33,4.45,4.14,4.17,4.28,0.05,1.1682,2.0793,118444484,508181224.42,24664752956.7,24664752956.7
2016-11-11,'000825,Ì«¸Ö²»Ðâ,4.28,4.32,4.05,4.06,4.04,0.24,5.9406,2.2079,125764960,528293681.27,24379940566.9,24379940566.9
2016-11-10,'000825,Ì«¸Ö²»Ðâ,4.04,4.12,4.03,4.04,4.0,0.04,1.0,0.9073,51682045,210246046.86,23012841095.8,23012841095.8
2016-11-09,'000825,Ì«¸Ö²»Ðâ,4.0,4.04,3.9,4.02,4.0,0.0,0.0,0.695,39591183,157587860.95,22784991184.0,22784991184.0
2016-11-08,'000825,Ì«¸Ö²»Ðâ,4.0,4.11,3.98,4.11,4.07,-0.07,-1.7199,0.8755,49871788,201680783.23,22784991184.0,22784991184.0
2016-11-07,'000825,Ì«¸Ö²»Ðâ,4.07,4.08,3.87,3.96,3.95,0.12,3.038,1.2579,71650935,287130283.43,23183728529.7,23183728529.7
2016-11-04,'000825,Ì«¸Ö²»Ðâ,3.95,3.98,3.91,3.93,3.94,0.01,0.2538,0.7323,41716059,165069418.36,22500178794.2,22500178794.2
2016-11-03,'000825,Ì«¸Ö²»Ðâ,3.94,3.96,3.85,3.88,3.9,0.04,1.0256,0.831,47335531,185003518.4,22443216316.2,22443216316.2
2016-11-02,'000825,Ì«¸Ö²»Ðâ,3.9,3.97,3.88,3.96,3.99,-0.09,-2.2556,0.7594,43258325,169394357.55,22215366404.4,22215366404.4
2016-11-01,'000825,Ì«¸Ö²»Ðâ,3.99,3.99,3.93,3.96,3.96,0.03,0.7576,0.7399,42146035,166776229.17,22728028706.0,22728028706.0
2016-10-31,'000825,Ì«¸Ö²»Ðâ,3.96,3.99,3.88,3.95,3.97,-0.01,-0.2519,0.742,42264476,166378596.64,22557141272.2,22557141272.2
2016-10-28,'000825,Ì«¸Ö²»Ðâ,3.97,4.12,3.9,4.08,4.07,-0.1,-2.457,1.2141,69159646,277300398.63,22614103750.1,22614103750.1
2016-10-27,'000825,Ì«¸Ö²»Ðâ,4.07,4.15,4.05,4.1,4.09,-0.02,-0.489,1.1694,66612586,272566593.45,23183728529.7,23183728529.7
2016-10-26,'000825,Ì«¸Ö²»Ðâ,4.09,4.16,4.03,4.14,4.21,-0.12,-2.8504,1.6019,91245673,373061225.64,23297653485.6,23297653485.6
2016-10-25,'000825,Ì«¸Ö²»Ðâ,4.21,4.3,4.09,4.15,4.07,0.14,3.4398,3.6977,210632779,882010997.38,23981203221.2,23981203221.2
2016-10-24,'000825,Ì«¸Ö²»Ðâ,4.07,4.07,3.69,3.7,3.7,0.37,10.0,2.2487,128092868,507026351.01,23183728529.7,23183728529.7
2016-10-21,'000825,Ì«¸Ö²»Ðâ,3.7,3.71,3.66,3.68,3.68,0.02,0.5435,0.4966,28286683,104189886.22,21076116845.2,21076116845.2
2016-10-20,'000825,Ì«¸Ö²»Ðâ,3.68,3.69,3.65,3.68,3.66,0.02,0.5464,0.3865,22016909,80746401.21,20962191889.3,20962191889.3
2016-10-19,'000825,Ì«¸Ö²»Ðâ,3.66,3.7,3.64,3.66,3.65,0.01,0.274,0.425,24207473,88816940.56,20848266933.4,20848266933.4
2016-10-18,'000825,Ì«¸Ö²»Ðâ,3.65,3.65,3.58,3.6,3.6,0.05,1.3889,0.3727,21231687,76824959.48,20791304455.4,20791304455.4
2016-10-17,'000825,Ì«¸Ö²»Ðâ,3.6,3.68,3.6,3.66,3.61,-0.01,-0.277,0.466,26545841,96630864.57,20506492065.6,20506492065.6
2016-10-14,'000825,Ì«¸Ö²»Ðâ,3.61,3.61,3.56,3.58,3.59,0.02,0.5571,0.2877,16386966,58754879.52,20563454543.6,20563454543.6
2016-10-13,'000825,Ì«¸Ö²»Ðâ,3.59,3.6,3.56,3.57,3.58,0.01,0.2793,0.3318,18902951,67754531.37,20449529587.6,20449529587.6
2016-10-12,'000825,Ì«¸Ö²»Ðâ,3.58,3.61,3.54,3.56,3.58,0.0,0.0,0.4698,26763058,95375553.23,20392567109.7,20392567109.7
2016-10-11,'000825,Ì«¸Ö²»Ðâ,3.58,3.58,3.54,3.57,3.56,0.02,0.5618,0.3741,21312246,75917468.64,20392567109.7,20392567109.7
2016-10-10,'000825,Ì«¸Ö²»Ðâ,3.56,3.6,3.54,3.56,3.53,0.03,0.8499,0.523,29792536,106169583.05,20278642153.8,20278642153.8
2016-09-30,'000825,Ì«¸Ö²»Ðâ,3.53,3.54,3.51,3.52,3.52,0.01,0.2841,0.2188,12461256,43855690.38,20107754719.9,20107754719.9
2016-09-29,'000825,Ì«¸Ö²»Ðâ,3.52,3.55,3.51,3.52,3.52,0.0,0.0,0.256,14584570,51522235.54,20050792241.9,20050792241.9
2016-09-28,'000825,Ì«¸Ö²»Ðâ,3.52,3.58,3.51,3.58,3.56,-0.04,-1.1236,0.1887,10746151,37962154.11,20050792241.9,20050792241.9
2016-09-27,'000825,Ì«¸Ö²»Ðâ,3.56,3.57,3.5,3.56,3.57,-0.01,-0.2801,0.2346,13364688,47260127.31,20278642153.8,20278642153.8
2016-09-26,'000825,Ì«¸Ö²»Ðâ,3.57,3.67,3.55,3.66,3.66,-0.09,-2.459,0.3081,17549672,63206480.58,20335604631.7,20335604631.7
2016-09-23,'000825,Ì«¸Ö²»Ðâ,3.66,3.67,3.64,3.65,3.65,0.01,0.274,0.2042,11633770,42520095.71,20848266933.4,20848266933.4
2016-09-22,'000825,Ì«¸Ö²»Ðâ,3.65,3.68,3.64,3.66,3.66,-0.01,-0.2732,0.2672,15222966,55677611.28,20791304455.4,20791304455.4
2016-09-21,'000825,Ì«¸Ö²»Ðâ,3.66,3.74,3.59,3.59,3.59,0.07,1.9499,0.4964,28274206,103943098.79,20848266933.4,20848266933.4
2016-09-20,'000825,Ì«¸Ö²»Ðâ,3.59,3.64,3.58,3.64,3.63,-0.04,-1.1019,0.2877,16389073,58926912.37,20449529587.6,20449529587.6
2016-09-19,'000825,Ì«¸Ö²»Ðâ,3.63,3.65,3.6,3.6,3.57,0.06,1.6807,0.3647,20772220,75396909.84,20677379499.5,20677379499.5
2016-09-14,'000825,Ì«¸Ö²»Ðâ,3.57,3.58,3.52,3.55,3.55,0.02,0.5634,0.2066,11765843,41790290.04,20335604631.7,20335604631.7
2016-09-13,'000825,Ì«¸Ö²»Ðâ,3.55,3.58,3.54,3.58,3.55,0.0,0.0,0.1675,9540873,33932528.87,20221679675.8,20221679675.8
2016-09-12,'000825,Ì«¸Ö²»Ðâ,3.55,3.61,3.54,3.6,3.64,-0.09,-2.4725,0.3475,19792312,70682203.75,20221679675.8,20221679675.8
2016-09-09,'000825,Ì«¸Ö²»Ðâ,3.64,3.72,3.64,3.7,3.7,-0.06,-1.6216,0.2696,15355862,56469642.89,20734341977.4,20734341977.4
2016-09-08,'000825,Ì«¸Ö²»Ðâ,3.7,3.73,3.68,3.71,3.71,-0.01,-0.2695,0.2482,14139589,52272569.94,21076116845.2,21076116845.2
2016-09-07,'000825,Ì«¸Ö²»Ðâ,3.71,3.77,3.71,3.73,3.74,-0.03,-0.8021,0.4221,24044171,90055371.44,21133079323.2,21133079323.2
2016-09-06,'000825,Ì«¸Ö²»Ðâ,3.74,3.74,3.68,3.71,3.7,0.04,1.0811,0.413,23525243,87341990.53,21303966757.0,21303966757.0
2016-09-05,'000825,Ì«¸Ö²»Ðâ,3.7,3.72,3.61,3.63,3.62,0.08,2.2099,0.5043,28727972,105821915.03,21076116845.2,21076116845.2
2016-09-02,'000825,Ì«¸Ö²»Ðâ,3.62,3.65,3.62,3.63,3.63,-0.01,-0.2755,0.1781,10147465,36915498.13,20620417021.5,20620417021.5
2016-09-01,'000825,Ì«¸Ö²»Ðâ,3.63,3.67,3.63,3.65,3.66,-0.03,-0.8197,0.251,14298645,52246574.12,20677379499.5,20677379499.5
2016-08-31,'000825,Ì«¸Ö²»Ðâ,3.66,3.68,3.64,3.67,3.67,-0.01,-0.2725,0.2467,14049958,51383528.91,20848266933.4,20848266933.4
2016-08-30,'000825,Ì«¸Ö²»Ðâ,3.67,3.69,3.65,3.68,3.67,0.0,0.0,0.2488,14169686,52003780.5,20905229411.3,20905229411.3
2016-08-29,'000825,Ì«¸Ö²»Ðâ,3.67,3.71,3.64,3.68,3.67,0.0,0.0,0.4073,23199842,85407663.78,20905229411.3,20905229411.3
2016-08-26,'000825,Ì«¸Ö²»Ðâ,3.67,3.73,3.67,3.71,3.7,-0.03,-0.8108,0.2817,16048167,59223927.84,20905229411.3,20905229411.3
2016-08-25,'000825,Ì«¸Ö²»Ðâ,3.7,3.79,3.63,3.66,3.69,0.01,0.271,0.619,35261658,130871662.37,21076116845.2,21076116845.2
2016-08-24,'000825,Ì«¸Ö²»Ðâ,3.69,3.72,3.68,3.69,3.68,0.01,0.2717,0.2937,16729884,61887902.26,21019154367.2,21019154367.2
2016-08-23,'000825,Ì«¸Ö²»Ðâ,3.68,3.7,3.64,3.66,3.67,0.01,0.2725,0.32,18229774,67149465.35,20962191889.3,20962191889.3
2016-08-22,'000825,Ì«¸Ö²»Ðâ,3.67,3.71,3.67,3.68,3.68,-0.01,-0.2717,0.3815,21733041,80176604.33,20905229411.3,20905229411.3
2016-08-19,'000825,Ì«¸Ö²»Ðâ,3.68,3.7,3.64,3.69,3.69,-0.01,-0.271,0.3919,22323178,81829204.62,20962191889.3,20962191889.3
2016-08-18,'000825,Ì«¸Ö²»Ðâ,3.69,3.74,3.67,3.71,3.75,-0.06,-1.6,0.6485,36938876,136841640.46,21019154367.2,21019154367.2
2016-08-17,'000825,Ì«¸Ö²»Ðâ,3.75,3.86,3.69,3.72,3.71,0.04,1.0782,1.1014,62740123,237498711.79,21360929235.0,21360929235.0
2016-08-16,'000825,Ì«¸Ö²»Ðâ,3.71,3.74,3.66,3.69,3.67,0.04,1.0899,0.7424,42287223,156503324.48,21133079323.2,21133079323.2
2016-08-15,'000825,Ì«¸Ö²»Ðâ,3.67,3.69,3.58,3.6,3.6,0.07,1.9444,0.6926,39450512,143768231.64,20905229411.3,20905229411.3
2016-08-12,'000825,Ì«¸Ö²»Ðâ,3.6,3.6,3.52,3.55,3.57,0.03,0.8403,0.5405,30789791,109546256.86,20506492065.6,20506492065.6
2016-08-11,'000825,Ì«¸Ö²»Ðâ,3.57,3.64,3.55,3.59,3.61,-0.04,-1.108,0.5208,29668763,106294884.94,20335604631.7,20335604631.7
2016-08-10,'000825,Ì«¸Ö²»Ðâ,3.61,3.77,3.58,3.58,3.6,0.01,0.2778,1.2283,69965891,256877999.36,20563454543.6,20563454543.6
2016-08-09,'000825,Ì«¸Ö²»Ðâ,3.6,3.61,3.52,3.58,3.58,0.02,0.5587,0.6664,37960299,135033908.19,20506492065.6,20506492065.6
2016-08-08,'000825,Ì«¸Ö²»Ðâ,3.58,3.6,3.49,3.49,3.49,0.09,2.5788,0.6833,38924991,138242306.58,20392567109.7,20392567109.7
2016-08-05,'000825,Ì«¸Ö²»Ðâ,3.49,3.52,3.45,3.46,3.47,0.02,0.5764,0.3641,20737509,72420080.02,19879904808.0,19879904808.0
2016-08-04,'000825,Ì«¸Ö²»Ðâ,3.47,3.48,3.44,3.45,3.47,0.0,0.0,0.2317,13198743,45730869.84,19765979852.1,19765979852.1
2016-08-03,'000825,Ì«¸Ö²»Ðâ,3.47,3.49,3.45,3.46,3.47,0.0,0.0,0.2361,13450197,46658736.92,19765979852.1,19765979852.1
2016-08-02,'000825,Ì«¸Ö²»Ðâ,3.47,3.47,3.41,3.45,3.44,0.03,0.8721,0.304,17315212,59620589.85,19765979852.1,19765979852.1
2016-08-01,'000825,Ì«¸Ö²»Ðâ,3.44,3.45,3.37,3.4,3.43,0.01,0.2915,0.3478,19808708,67528703.16,19595092418.2,19595092418.2
2016-07-29,'000825,Ì«¸Ö²»Ðâ,3.43,3.46,3.41,3.45,3.46,-0.03,-0.8671,0.3288,18728110,64205477.0,19538129940.3,19538129940.3
2016-07-28,'000825,Ì«¸Ö²»Ðâ,3.46,3.47,3.39,3.41,3.4,0.06,1.7647,0.3971,22622315,77353759.71,19709017374.2,19709017374.2
2016-07-27,'000825,Ì«¸Ö²»Ðâ,3.4,3.56,3.35,3.52,3.51,-0.11,-3.1339,0.741,42208841,145886981.37,19367242506.4,19367242506.4
2016-07-26,'000825,Ì«¸Ö²»Ðâ,3.51,3.51,3.42,3.44,3.44,0.07,2.0349,0.4172,23766836,82882324.37,19993829764.0,19993829764.0
2016-07-25,'000825,Ì«¸Ö²»Ðâ,3.44,3.46,3.41,3.44,3.44,0.0,0.0,0.3246,18492753,63533898.26,19595092418.2,19595092418.2
2016-07-22,'000825,Ì«¸Ö²»Ðâ,3.44,3.53,3.42,3.52,3.53,-0.09,-2.5496,0.6665,37968265,131467675.63,19595092418.2,19595092418.2
2016-07-21,'000825,Ì«¸Ö²»Ðâ,3.53,3.56,3.49,3.5,3.51,0.02,0.5698,0.5692,32421845,114462829.47,20107754719.9,20107754719.9
2016-07-20,'000825,Ì«¸Ö²»Ðâ,3.51,3.54,3.48,3.52,3.53,-0.02,-0.5666,0.4074,23206835,81255307.45,19993829764.0,19993829764.0
2016-07-19,'000825,Ì«¸Ö²»Ðâ,3.53,3.55,3.47,3.52,3.55,-0.02,-0.5634,0.5859,33373865,117053477.75,20107754719.9,20107754719.9
2016-07-18,'000825,Ì«¸Ö²»Ðâ,3.55,3.65,3.48,3.65,3.66,-0.11,-3.0055,1.0203,58116417,206450944.5,20221679675.8,20221679675.8
2016-07-15,'000825,Ì«¸Ö²»Ðâ,3.66,3.73,3.5,3.61,3.53,0.13,3.6827,1.4647,83430921,303398073.17,20848266933.4,20848266933.4
2016-07-14,'000825,Ì«¸Ö²»Ðâ,3.53,3.66,3.49,3.55,3.55,-0.02,-0.5634,1.0504,59834740,213164261.38,20107754719.9,20107754719.9
2016-07-13,'000825,Ì«¸Ö²»Ðâ,3.55,3.65,3.43,3.46,3.43,0.12,3.4985,1.7366,98920282,350867951.49,20221679675.8,20221679675.8
2016-07-12,'000825,Ì«¸Ö²»Ðâ,3.43,3.47,3.3,3.31,3.31,0.12,3.6254,1.1111,63293572,216113723.75,19538129940.3,19538129940.3
2016-07-11,'000825,Ì«¸Ö²»Ðâ,3.31,3.37,3.28,3.29,3.28,0.03,0.9146,0.6793,38694840,128811723.54,18854580204.8,18854580204.8
2016-07-08,'000825,Ì«¸Ö²»Ðâ,3.28,3.34,3.28,3.33,3.35,-0.07,-2.0896,0.5211,29684532,97822178.18,18683692770.9,18683692770.9
2016-07-07,'000825,Ì«¸Ö²»Ðâ,3.35,3.38,3.31,3.31,3.34,0.01,0.2994,0.5828,33198896,110932087.15,19082430116.6,19082430116.6
2016-07-06,'000825,Ì«¸Ö²»Ðâ,3.34,3.37,3.29,3.35,3.39,-0.05,-1.4749,0.5864,33405452,110825809.13,19025467638.6,19025467638.6
2016-07-05,'000825,Ì«¸Ö²»Ðâ,3.39,3.48,3.31,3.31,3.27,0.12,3.6697,1.3787,78535319,266958918.0,19310280028.4,19310280028.4
2016-07-04,'000825,Ì«¸Ö²»Ðâ,3.27,3.34,3.16,3.17,3.17,0.1,3.1546,0.8625,49128580,160343262.59,18626730292.9,18626730292.9
2016-07-01,'000825,Ì«¸Ö²»Ðâ,3.17,3.19,3.15,3.17,3.16,0.01,0.3165,0.415,23636991,74840382.71,18057105513.3,18057105513.3
2016-06-30,'000825,Ì«¸Ö²»Ðâ,3.16,3.19,3.16,3.19,3.18,-0.02,-0.6289,0.3005,17119989,54264513.66,18000143035.4,18000143035.4
2016-06-29,'000825,Ì«¸Ö²»Ðâ,3.18,3.2,3.15,3.17,3.17,0.01,0.3155,0.3705,21105858,67095733.98,18114067991.3,18114067991.3
2016-06-28,'000825,Ì«¸Ö²»Ðâ,3.17,3.17,3.13,3.15,3.18,-0.01,-0.3145,0.3262,18581743,58496552.94,18057105513.3,18057105513.3
2016-06-27,'000825,Ì«¸Ö²»Ðâ,3.18,3.18,3.12,3.12,3.1,0.08,2.5806,0.4764,27134768,85753028.27,18114067991.3,18114067991.3
2016-06-24,'000825,Ì«¸Ö²»Ðâ,3.1,3.17,3.07,3.14,3.15,-0.05,-1.5873,0.3057,17411786,54147959.88,17658368167.6,17658368167.6
2016-06-23,'000825,Ì«¸Ö²»Ðâ,3.15,3.18,3.13,3.17,3.17,-0.02,-0.6309,0.1638,9329039,29423354.79,17943180557.4,17943180557.4
2016-06-22,'000825,Ì«¸Ö²»Ðâ,3.17,3.18,3.13,3.14,3.13,0.04,1.278,0.1948,11095439,35048139.35,18057105513.3,18057105513.3
2016-06-21,'000825,Ì«¸Ö²»Ðâ,3.13,3.17,3.12,3.15,3.15,-0.02,-0.6349,0.1695,9656250,30386553.5,17829255601.5,17829255601.5
2016-06-20,'000825,Ì«¸Ö²»Ðâ,3.15,3.17,3.1,3.15,3.17,-0.02,-0.6309,0.2229,12698074,39716073.05,17943180557.4,17943180557.4
2016-06-17,'000825,Ì«¸Ö²»Ðâ,3.17,3.22,3.14,3.15,3.15,0.02,0.6349,0.3182,18127315,57606701.55,18057105513.3,18057105513.3
2016-06-16,'000825,Ì«¸Ö²»Ðâ,3.15,3.2,3.12,3.14,3.15,0.0,0.0,0.2824,16084082,50779502.45,17943180557.4,17943180557.4
2016-06-15,'000825,Ì«¸Ö²»Ðâ,3.15,3.16,3.07,3.08,3.11,0.04,1.2862,0.2531,14419229,45127548.02,17943180557.4,17943180557.4
2016-06-14,'000825,Ì«¸Ö²»Ðâ,3.11,3.11,3.07,3.09,3.11,0.0,0.0,0.1643,9357762,28980599.78,17715330645.6,17715330645.6
2016-06-13,'000825,Ì«¸Ö²»Ðâ,3.11,3.2,3.1,3.2,3.22,-0.11,-3.4161,0.2688,15311849,48282423.34,17715330645.6,17715330645.6
2016-06-08,'000825,Ì«¸Ö²»Ðâ,3.22,3.25,3.19,3.25,3.24,-0.02,-0.6173,0.2397,13655920,43873593.97,18341917903.1,18341917903.1
2016-06-07,'000825,Ì«¸Ö²»Ðâ,3.24,3.29,3.22,3.29,3.28,-0.04,-1.2195,0.2763,15736741,50998412.33,18455842859.0,18455842859.0
2016-06-06,'000825,Ì«¸Ö²»Ðâ,3.28,3.3,3.21,3.21,3.19,0.09,2.8213,0.8082,46036254,150304099.04,18683692770.9,18683692770.9
2016-06-03,'000825,Ì«¸Ö²»Ðâ,3.19,3.2,3.17,3.2,3.19,0.0,0.0,0.1994,11356209,36170744.63,18171030469.2,18171030469.2
2016-06-02,'000825,Ì«¸Ö²»Ðâ,3.19,3.2,3.17,3.19,3.19,0.0,0.0,0.1918,10923927,34740680.47,18171030469.2,18171030469.2
2016-06-01,'000825,Ì«¸Ö²»Ðâ,3.19,3.3,3.17,3.18,3.18,0.01,0.3145,0.3247,18497769,59437992.03,18171030469.2,18171030469.2
2016-05-31,'000825,Ì«¸Ö²»Ðâ,3.18,3.19,3.1,3.11,3.09,0.09,2.9126,0.4462,25416874,80169821.08,18114067991.3,18114067991.3
2016-05-30,'000825,Ì«¸Ö²»Ðâ,3.09,3.12,3.07,3.09,3.1,-0.01,-0.3226,0.1408,8019371,24841255.86,17601405689.6,17601405689.6
2016-05-27,'000825,Ì«¸Ö²»Ðâ,3.1,3.13,3.07,3.1,3.1,0.0,0.0,0.1763,10044969,31096736.44,17658368167.6,17658368167.6
2016-05-26,'000825,Ì«¸Ö²»Ðâ,3.1,3.13,3.04,3.11,3.11,-0.01,-0.3215,0.2157,12287642,37866393.21,17658368167.6,17658368167.6
2016-05-25,'000825,Ì«¸Ö²»Ðâ,3.11,3.13,3.1,3.12,3.12,-0.01,-0.3205,0.1419,8083861,25198019.1,17715330645.6,17715330645.6
2016-05-24,'000825,Ì«¸Ö²»Ðâ,3.12,3.14,3.1,3.14,3.14,-0.02,-0.6369,0.1888,10753462,33470448.68,17772293123.5,17772293123.5
2016-05-23,'000825,Ì«¸Ö²»Ðâ,3.14,3.16,3.13,3.14,3.13,0.01,0.3195,0.1481,8434311,26512657.92,17886218079.4,17886218079.4
2016-05-20,'000825,Ì«¸Ö²»Ðâ,3.13,3.15,3.1,3.11,3.14,-0.01,-0.3185,0.1526,8694147,27211198.1,17829255601.5,17829255601.5
2016-05-19,'000825,Ì«¸Ö²»Ðâ,3.14,3.21,3.11,3.11,3.11,0.03,0.9646,0.2586,14727651,46667386.8,17886218079.4,17886218079.4
2016-05-18,'000825,Ì«¸Ö²»Ðâ,3.11,3.19,3.09,3.18,3.2,-0.09,-2.8125,0.2179,12410173,38878898.57,17715330645.6,17715330645.6
2016-05-17,'000825,Ì«¸Ö²»Ðâ,3.2,3.22,3.18,3.18,3.18,0.02,0.6289,0.1904,10845587,34683339.11,18227992947.2,18227992947.2
2016-05-16,'000825,Ì«¸Ö²»Ðâ,3.18,3.18,3.14,3.17,3.18,0.0,0.0,0.183,10425515,32929289.19,18114067991.3,18114067991.3
2016-05-13,'000825,Ì«¸Ö²»Ðâ,3.18,3.22,3.15,3.16,3.17,0.01,0.3155,0.1998,11383853,36261915.86,18114067991.3,18114067991.3
2016-05-12,'000825,Ì«¸Ö²»Ðâ,3.17,3.18,3.12,3.17,3.18,-0.01,-0.3145,0.2287,13029743,40966190.14,18057105513.3,18057105513.3
2016-05-11,'000825,Ì«¸Ö²»Ðâ,3.18,3.22,3.16,3.2,3.19,-0.01,-0.3135,0.1364,7769816,24760290.72,18114067991.3,18114067991.3
2016-05-10,'000825,Ì«¸Ö²»Ðâ,3.19,3.22,3.16,3.19,3.18,0.01,0.3145,0.1838,10470853,33354866.07,18171030469.2,18171030469.2
2016-05-09,'000825,Ì«¸Ö²»Ðâ,3.18,3.31,3.17,3.29,3.35,-0.17,-5.0746,0.4501,25637270,82908216.52,18114067991.3,18114067991.3
2016-05-06,'000825,Ì«¸Ö²»Ðâ,3.35,3.49,3.34,3.49,3.44,-0.09,-2.6163,0.4858,27671916,94298571.17,19082430116.6,19082430116.6
2016-05-05,'000825,Ì«¸Ö²»Ðâ,3.44,3.45,3.41,3.43,3.44,0.0,0.0,0.2405,13699922,46974024.96,19595092418.2,19595092418.2
2016-05-04,'000825,Ì«¸Ö²»Ðâ,3.44,3.45,3.41,3.43,3.45,-0.01,-0.2899,0.2624,14947772,51320788.68,19595092418.2,19595092418.2
2016-05-03,'000825,Ì«¸Ö²»Ðâ,3.45,3.46,3.39,3.41,3.4,0.05,1.4706,0.2928,16680986,57379425.83,19652054896.2,19652054896.2
2016-04-29,'000825,Ì«¸Ö²»Ðâ,3.4,3.43,3.38,3.4,3.39,0.01,0.295,0.1624,9250387,31504352.8,19367242506.4,19367242506.4
2016-04-28,'000825,Ì«¸Ö²»Ðâ,3.39,3.41,3.36,3.41,3.42,-0.03,-0.8772,0.2281,12994784,43974887.42,19310280028.4,19310280028.4
2016-04-27,'000825,Ì«¸Ö²»Ðâ,3.42,3.46,3.39,3.43,3.45,-0.03,-0.8696,0.3286,18718493,64100101.14,19481167462.3,19481167462.3
2016-04-26,'000825,Ì«¸Ö²»Ðâ,3.45,3.46,3.4,3.44,3.44,0.01,0.2907,0.2801,15957714,54684536.74,19652054896.2,19652054896.2
2016-04-25,'000825,Ì«¸Ö²»Ðâ,3.44,3.48,3.38,3.48,3.48,-0.04,-1.1494,0.4843,27588991,94366239.93,19595092418.2,19595092418.2
2016-04-22,'000825,Ì«¸Ö²»Ðâ,3.48,3.52,3.42,3.51,3.58,-0.1,-2.7933,0.6773,38582218,133594461.38,19822942330.1,19822942330.1
2016-04-21,'000825,Ì«¸Ö²»Ðâ,3.58,3.69,3.46,3.52,3.43,0.15,4.3732,1.4442,82263996,295291752.64,20392567109.7,20392567109.7
2016-04-20,'000825,Ì«¸Ö²»Ðâ,3.43,3.62,3.37,3.57,3.55,-0.12,-3.3803,0.7117,40541593,140878320.35,19538129940.3,19538129940.3
2016-04-19,'000825,Ì«¸Ö²»Ðâ,3.55,3.58,3.51,3.57,3.54,0.01,0.2825,0.3082,17558357,62290263.53,20221679675.8,20221679675.8
2016-04-18,'000825,Ì«¸Ö²»Ðâ,3.54,3.56,3.49,3.56,3.57,-0.03,-0.8403,0.4581,26093399,91825610.53,20164717197.8,20164717197.8
2016-04-15,'000825,Ì«¸Ö²»Ðâ,3.57,3.65,3.54,3.62,3.63,-0.06,-1.6529,0.5703,32488264,116363806.53,20335604631.7,20335604631.7
2016-04-14,'000825,Ì«¸Ö²»Ðâ,3.63,3.69,3.6,3.67,3.64,-0.01,-0.2747,0.4569,26025677,94657783.78,20677379499.5,20677379499.5
2016-04-13,'000825,Ì«¸Ö²»Ðâ,3.64,3.73,3.61,3.62,3.58,0.06,1.676,1.2497,71184127,261721929.65,20734341977.4,20734341977.4
2016-04-12,'000825,Ì«¸Ö²»Ðâ,3.58,3.61,3.51,3.52,3.54,0.04,1.1299,0.819,46654146,166234653.7,20392567109.7,20392567109.7
2016-04-11,'000825,Ì«¸Ö²»Ðâ,3.54,3.59,3.45,3.45,3.43,0.11,3.207,0.9283,52878814,187543972.81,20164717197.8,20164717197.8
2016-04-08,'000825,Ì«¸Ö²»Ðâ,3.43,3.49,3.4,3.45,3.47,-0.04,-1.1527,0.5127,29205206,100390408.95,19538129940.3,19538129940.3
